,Optimizer Name,Running loop number,Epoch number,Average Training Loss
238,NAGCurvature,3,9,1.256877549086945
239,NAGCurvature,3,10,1.2124862150300908
240,Adagrad,1,1,1.9786534716811361
241,Adagrad,1,2,1.4799319611320012
242,Adagrad,1,3,1.3205028380019754
243,Adagrad,1,4,1.2185608737076385
244,Adagrad,1,5,1.1454074163980121
245,Adagrad,1,6,1.0988543305215956
246,Adagrad,1,7,1.0400492722475077
247,Adagrad,1,8,0.9974725585949572
248,Adagrad,1,9,0.9585968082464194
249,Adagrad,1,10,0.9265417418902433
250,Adagrad,2,1,2.041881292681151
251,Adagrad,2,2,1.509967241106154
252,Adagrad,2,3,1.3410991551000861
253,Adagrad,2,4,1.2580325392228138
254,Adagrad,2,5,1.1695949721939956
255,Adagrad,2,6,1.114682137966156
256,Adagrad,2,7,1.067368330834787
257,Adagrad,2,8,1.0125293527977377
258,Adagrad,2,9,0.9791290609142448
259,Adagrad,2,10,0.9411013994035842
260,Adagrad,3,1,1.9149905020677591
261,Adagrad,3,2,1.4526301456403128
262,Adagrad,3,3,1.292542983459521
263,Adagrad,3,4,1.2027078821689268
264,Adagrad,3,5,1.1349866767472858
265,Adagrad,3,6,1.0735309870937202
266,Adagrad,3,7,1.028628470022467
267,Adagrad,3,8,0.9680232654643964
268,Adagrad,3,9,0.9408067034769662
269,Adagrad,3,10,0.9108284145970887
270,AdagradCurvature,1,1,1.8419275117825857
271,AdagradCurvature,1,2,1.269305195989488
272,AdagradCurvature,1,3,1.1204000832159309
273,AdagradCurvature,1,4,1.0178126375886458
274,AdagradCurvature,1,5,0.9374941247927991
275,AdagradCurvature,1,6,0.8661820292472839
276,AdagradCurvature,1,7,0.8043849924697152
277,AdagradCurvature,1,8,0.7496607545055921
278,AdagradCurvature,1,9,0.6921358832830116
279,AdagradCurvature,1,10,0.6434514311295522
280,AdagradCurvature,2,1,1.8578234171565575
281,AdagradCurvature,2,2,1.2144208278837083
282,AdagradCurvature,2,3,1.0526927143712588
283,AdagradCurvature,2,4,0.9445532673521887
284,AdagradCurvature,2,5,0.8614381083959266
285,AdagradCurvature,2,6,0.7760403367537486
286,AdagradCurvature,2,7,0.7107030443752869
287,AdagradCurvature,2,8,0.6456002445915078
288,AdagradCurvature,2,9,0.5830063389826424
289,AdagradCurvature,2,10,0.5272185021563421
290,AdagradCurvature,3,1,1.8800194565253923
291,AdagradCurvature,3,2,1.2304701774935178
292,AdagradCurvature,3,3,1.078351058537447
293,AdagradCurvature,3,4,0.9636101609543909
294,AdagradCurvature,3,5,0.8854486731034291
295,AdagradCurvature,3,6,0.803670346736908
296,AdagradCurvature,3,7,0.74721555770198
297,AdagradCurvature,3,8,0.6990295716478855
298,AdagradCurvature,3,9,0.6402667161030106
299,AdagradCurvature,3,10,0.5940942515300799
300,Adadelta,1,1,2.271062866041932
301,Adadelta,1,2,2.19985719270344
302,Adadelta,1,3,2.1319719477544856
303,Adadelta,1,4,2.0660975401914574
304,Adadelta,1,5,2.0075850607473638
305,Adadelta,1,6,1.9543006737020951
306,Adadelta,1,7,1.9134927097755143
307,Adadelta,1,8,1.8759669895413555
308,Adadelta,1,9,1.8413656844368465
309,Adadelta,1,10,1.8206156054629554
310,Adadelta,2,1,2.2779304015485544
311,Adadelta,2,2,2.2143697104876554
312,Adadelta,2,3,2.1476446722127216
313,Adadelta,2,4,2.0875060618678227
314,Adadelta,2,5,2.03272940086413
315,Adadelta,2,6,1.9782263236709787
316,Adadelta,2,7,1.9394980699201174
317,Adadelta,2,8,1.9041219134873981
318,Adadelta,2,9,1.8714986451064484
319,Adadelta,2,10,1.8405150220363955
320,Adadelta,3,1,2.2686326865908466
321,Adadelta,3,2,2.2058830080153067
322,Adadelta,3,3,2.1358980272389667
323,Adadelta,3,4,2.0699620729760277
324,Adadelta,3,5,2.0050791849063923
325,Adadelta,3,6,1.9526424890832057
326,Adadelta,3,7,1.9059380504149426
327,Adadelta,3,8,1.8683243084557448
328,Adadelta,3,9,1.836680401729632
329,Adadelta,3,10,1.803542447995536
330,AdadeltaCurvature,1,1,2.2421175497996657
331,AdadeltaCurvature,1,2,2.106719382201569
332,AdadeltaCurvature,1,3,1.979279278199884
333,AdadeltaCurvature,1,4,1.8913335528554795
334,AdadeltaCurvature,1,5,1.828167260447635
335,AdadeltaCurvature,1,6,1.7795508088944834
336,AdadeltaCurvature,1,7,1.7367015563988988
337,AdadeltaCurvature,1,8,1.7007239664657205
338,AdadeltaCurvature,1,9,1.67032987558389
