,Optimizer Name,Running loop number,Epoch number,Average Training Loss
343,Adagrad,3,4,2.069985866546631
344,Adagrad,3,5,1.5785122184917844
345,Adagrad,3,6,1.0408293450700825
346,Adagrad,3,7,0.5608710826470934
347,Adagrad,3,8,0.2973085798580071
348,Adagrad,3,9,0.15810735266784143
349,Adagrad,3,10,0.10518664969452496
350,Adagrad,4,1,3.4169481992721558
351,Adagrad,4,2,2.9336531532221826
352,Adagrad,4,3,2.5767324957354316
353,Adagrad,4,4,2.155584479200429
354,Adagrad,4,5,1.6694179506137454
355,Adagrad,4,6,1.1484998731777585
356,Adagrad,4,7,0.6912710892743078
357,Adagrad,4,8,0.3764820345516863
358,Adagrad,4,9,0.1990978810293921
359,Adagrad,4,10,0.12596817057708215
360,AdagradCurvature,1,1,3.4254856274045746
361,AdagradCurvature,1,2,2.882102238720861
362,AdagradCurvature,1,3,2.5200829012640593
363,AdagradCurvature,1,4,2.211663988129846
364,AdagradCurvature,1,5,1.9440142779514706
365,AdagradCurvature,1,6,1.709556363779923
366,AdagradCurvature,1,7,1.49666402257722
367,AdagradCurvature,1,8,1.2771748879860187
368,AdagradCurvature,1,9,1.0949412286281586
369,AdagradCurvature,1,10,0.9214834879184591
370,AdagradCurvature,2,1,3.4326280807626657
371,AdagradCurvature,2,2,2.893138618304812
372,AdagradCurvature,2,3,2.5047110360244225
373,AdagradCurvature,2,4,2.19724597602055
374,AdagradCurvature,2,5,1.953941378100165
375,AdagradCurvature,2,6,1.7159298863904229
376,AdagradCurvature,2,7,1.4866928355447178
377,AdagradCurvature,2,8,1.2868675260708249
378,AdagradCurvature,2,9,1.100979392898494
379,AdagradCurvature,2,10,0.9206217023833044
380,AdagradCurvature,3,1,3.404392937134052
381,AdagradCurvature,3,2,2.8685008945136237
382,AdagradCurvature,3,3,2.4977275914159316
383,AdagradCurvature,3,4,2.2047038509927948
384,AdagradCurvature,3,5,1.9444568856009121
385,AdagradCurvature,3,6,1.7016223751265427
386,AdagradCurvature,3,7,1.472711595995673
387,AdagradCurvature,3,8,1.2775430206594796
388,AdagradCurvature,3,9,1.077766531500323
389,AdagradCurvature,3,10,0.8872539586034315
390,AdagradCurvature,4,1,3.4285888301915137
391,AdagradCurvature,4,2,2.857842100077662
392,AdagradCurvature,4,3,2.4838124719159356
393,AdagradCurvature,4,4,2.171426329119452
394,AdagradCurvature,4,5,1.9109613689883003
395,AdagradCurvature,4,6,1.6676910601813217
396,AdagradCurvature,4,7,1.4476945503004666
397,AdagradCurvature,4,8,1.2298686329660744
398,AdagradCurvature,4,9,1.0458332978445908
399,AdagradCurvature,4,10,0.8654801660570605
400,Adadelta,1,1,3.683215149517717
401,Adadelta,1,2,3.660803852410152
402,Adadelta,1,3,3.642840258006392
403,Adadelta,1,4,3.6280860325385786
404,Adadelta,1,5,3.6120180672612685
405,Adadelta,1,6,3.5978639413570535
406,Adadelta,1,7,3.585962332528213
407,Adadelta,1,8,3.5763145397449363
408,Adadelta,1,9,3.5650172233581543
409,Adadelta,1,10,3.55549838214085
410,Adadelta,2,1,3.705170175124859
411,Adadelta,2,2,3.678601680130794
412,Adadelta,2,3,3.6579489872373383
413,Adadelta,2,4,3.6389464962071387
414,Adadelta,2,5,3.623808470265619
415,Adadelta,2,6,3.6065264488088675
416,Adadelta,2,7,3.594937961677025
417,Adadelta,2,8,3.582811174721553
418,Adadelta,2,9,3.5716988670414893
419,Adadelta,2,10,3.5607153917181082
420,Adadelta,3,1,3.6928926994060647
421,Adadelta,3,2,3.6723363070652404
422,Adadelta,3,3,3.651522759733529
423,Adadelta,3,4,3.633912522217323
424,Adadelta,3,5,3.618354213648829
425,Adadelta,3,6,3.605644645362065
426,Adadelta,3,7,3.593316275497963
427,Adadelta,3,8,3.582198767826475
428,Adadelta,3,9,3.5702062146417024
429,Adadelta,3,10,3.560689399982321
430,Adadelta,4,1,3.701231734506015
431,Adadelta,4,2,3.6749252286450615
432,Adadelta,4,3,3.652111739947878
433,Adadelta,4,4,3.631642251179136
434,Adadelta,4,5,3.6144142068665603
435,Adadelta,4,6,3.6000768891696273
436,Adadelta,4,7,3.5862797622022957
437,Adadelta,4,8,3.5728188218741583
438,Adadelta,4,9,3.560315629531597
439,Adadelta,4,10,3.552743570557956
440,AdadeltaCurvature,1,1,3.667724132537842
441,AdadeltaCurvature,1,2,3.5984652823415297
442,AdadeltaCurvature,1,3,3.5613382972519974
443,AdadeltaCurvature,1,4,3.537321530539414
444,AdadeltaCurvature,1,5,3.5155997111879547
445,AdadeltaCurvature,1,6,3.4911108756887503
446,AdadeltaCurvature,1,7,3.474035090413587
447,AdadeltaCurvature,1,8,3.453061551883303
448,AdadeltaCurvature,1,9,3.4352282285690308
449,AdadeltaCurvature,1,10,3.4146706153606545
450,AdadeltaCurvature,2,1,3.6594198325584673
451,AdadeltaCurvature,2,2,3.603007172716075
452,AdadeltaCurvature,2,3,3.5693906710065644
453,AdadeltaCurvature,2,4,3.5455451751577445
454,AdadeltaCurvature,2,5,3.525511963614102
455,AdadeltaCurvature,2,6,3.5056353684129387
456,AdadeltaCurvature,2,7,3.4857185174678933
457,AdadeltaCurvature,2,8,3.466344685390078
458,AdadeltaCurvature,2,9,3.448581633896663
459,AdadeltaCurvature,2,10,3.430048942565918
460,AdadeltaCurvature,3,1,3.677464879792312
461,AdadeltaCurvature,3,2,3.6012573159974197
462,AdadeltaCurvature,3,3,3.56308755381354
463,AdadeltaCurvature,3,4,3.54076769023106
464,AdadeltaCurvature,3,5,3.521215664929357
465,AdadeltaCurvature,3,6,3.503632849660413
466,AdadeltaCurvature,3,7,3.4862090801370553
467,AdadeltaCurvature,3,8,3.4700693714207618
468,AdadeltaCurvature,3,9,3.4534524884717217
469,AdadeltaCurvature,3,10,3.4369154428613595
470,AdadeltaCurvature,4,1,3.6382614045307555
471,AdadeltaCurvature,4,2,3.5879379182026305
472,AdadeltaCurvature,4,3,3.556779853228865
473,AdadeltaCurvature,4,4,3.5378842970420576
474,AdadeltaCurvature,4,5,3.5180683834799407
475,AdadeltaCurvature,4,6,3.498395401855995
476,AdadeltaCurvature,4,7,3.4796678115581643
477,AdadeltaCurvature,4,8,3.4631914147015275
