,Optimizer Name,Running loop number,Epoch number,Average Training Loss
621,RMSProp,1,22,2.411814880371094
622,RMSProp,1,23,2.455835771560669
623,RMSProp,1,24,2.414630317687988
624,RMSProp,1,25,2.422298622131348
625,RMSProp,1,26,2.4179335594177247
626,RMSProp,1,27,2.414387559890747
627,RMSProp,1,28,2.4415913581848145
628,RMSProp,1,29,2.436707592010498
629,RMSProp,1,30,2.403868865966797
630,RMSProp,1,31,2.4536490440368652
631,RMSProp,1,32,2.4228546142578127
632,RMSProp,1,33,2.410722589492798
633,RMSProp,1,34,2.4225863456726073
634,RMSProp,1,35,2.4062337398529055
635,RMSProp,1,36,2.430612802505493
636,RMSProp,1,37,2.395278072357178
637,RMSProp,1,38,2.4313233852386475
638,RMSProp,1,39,2.4317302227020265
639,RMSProp,1,40,2.430356502532959
640,RMSProp,1,41,2.3832717895507813
641,RMSProp,1,42,2.4320159912109376
642,RMSProp,1,43,2.423197889328003
643,RMSProp,1,44,2.426352310180664
644,RMSProp,1,45,2.4865737915039063
645,RMSProp,1,46,2.3994007110595703
646,RMSProp,1,47,2.427636003494263
647,RMSProp,1,48,2.409195899963379
648,RMSProp,1,49,2.393449401855469
649,RMSProp,1,50,2.4121914386749266
650,RMSPropCurvature,1,1,5.148536300659179
651,RMSPropCurvature,1,2,2.800315093994141
652,RMSPropCurvature,1,3,2.8100862979888914
653,RMSPropCurvature,1,4,2.4537259101867677
654,RMSPropCurvature,1,5,2.5087185859680177
655,RMSPropCurvature,1,6,2.444457197189331
656,RMSPropCurvature,1,7,2.4478010177612304
657,RMSPropCurvature,1,8,2.452482080459595
658,RMSPropCurvature,1,9,2.4386181354522707
659,RMSPropCurvature,1,10,2.4231603145599365
660,RMSPropCurvature,1,11,2.460193967819214
661,RMSPropCurvature,1,12,2.485469388961792
662,RMSPropCurvature,1,13,2.459159755706787
663,RMSPropCurvature,1,14,2.4365149974822997
664,RMSPropCurvature,1,15,2.4420204639434813
665,RMSPropCurvature,1,16,2.417942428588867
666,RMSPropCurvature,1,17,2.5165658950805665
667,RMSPropCurvature,1,18,2.441438150405884
668,RMSPropCurvature,1,19,2.4361879348754885
669,RMSPropCurvature,1,20,2.425276279449463
670,RMSPropCurvature,1,21,2.41171875
671,RMSPropCurvature,1,22,2.4274872303009034
672,RMSPropCurvature,1,23,2.404694986343384
673,RMSPropCurvature,1,24,2.3843375205993653
674,RMSPropCurvature,1,25,2.6842315196990967
675,RMSPropCurvature,1,26,3.25402946472168
676,RMSPropCurvature,1,27,2.6805419445037844
677,RMSPropCurvature,1,28,2.5641202449798586
678,RMSPropCurvature,1,29,2.5619104862213136
679,RMSPropCurvature,1,30,2.4548669815063477
680,RMSPropCurvature,1,31,2.4452680110931397
681,RMSPropCurvature,1,32,2.4872272491455076
682,RMSPropCurvature,1,33,2.4468822479248047
683,RMSPropCurvature,1,34,2.4568816661834716
684,RMSPropCurvature,1,35,2.5186347484588625
685,RMSPropCurvature,1,36,2.479685354232788
686,RMSPropCurvature,1,37,2.5058072090148924
687,RMSPropCurvature,1,38,2.458672285079956
688,RMSPropCurvature,1,39,2.4424594402313233
689,RMSPropCurvature,1,40,2.5347740650177
690,RMSPropCurvature,1,41,2.447765016555786
691,RMSPropCurvature,1,42,2.4408594131469727
692,RMSPropCurvature,1,43,2.46443657875061
693,RMSPropCurvature,1,44,2.439242362976074
694,RMSPropCurvature,1,45,2.4329222202301026
695,RMSPropCurvature,1,46,2.4263856410980225
696,RMSPropCurvature,1,47,2.4308170318603515
697,RMSPropCurvature,1,48,2.4282114028930666
698,RMSPropCurvature,1,49,2.4304065704345703
699,RMSPropCurvature,1,50,2.4186288356781005
700,RMSPropMomentum,1,1,5.617982387542725
701,RMSPropMomentum,1,2,2.973027467727661
702,RMSPropMomentum,1,3,2.4376121044158934
703,RMSPropMomentum,1,4,2.425037479400635
704,RMSPropMomentum,1,5,2.4221343994140625
705,RMSPropMomentum,1,6,2.420662689208984
706,RMSPropMomentum,1,7,2.4197013854980467
707,RMSPropMomentum,1,8,2.419019937515259
708,RMSPropMomentum,1,9,2.418507766723633
709,RMSPropMomentum,1,10,2.4181073188781737
710,RMSPropMomentum,1,11,2.417775201797485
711,RMSPropMomentum,1,12,2.417487096786499
712,RMSPropMomentum,1,13,2.4172191619873047
713,RMSPropMomentum,1,14,2.416944074630737
714,RMSPropMomentum,1,15,2.4165805339813233
715,RMSPropMomentum,1,16,2.415925121307373
716,RMSPropMomentum,1,17,2.414090299606323
717,RMSPropMomentum,1,18,2.412713146209717
718,RMSPropMomentum,1,19,2.4236912727355957
719,RMSPropMomentum,1,20,2.4139320850372314
720,RMSPropMomentum,1,21,2.4269508361816405
721,RMSPropMomentum,1,22,2.416145610809326
722,RMSPropMomentum,1,23,2.4250746250152586
723,RMSPropMomentum,1,24,2.416887903213501
724,RMSPropMomentum,1,25,2.427343225479126
725,RMSPropMomentum,1,26,2.4117516040802003
726,RMSPropMomentum,1,27,2.4271733283996584
727,RMSPropMomentum,1,28,2.4116564273834227
728,RMSPropMomentum,1,29,2.3912136554718018
729,RMSPropMomentum,1,30,2.3542628288269043
730,RMSPropMomentum,1,31,2.2651414394378664
731,RMSPropMomentum,1,32,2.4083439350128173
732,RMSPropMomentum,1,33,2.4150149822235107
733,RMSPropMomentum,1,34,2.199225378036499
734,RMSPropMomentum,1,35,2.2631462097167967
735,RMSPropMomentum,1,36,2.1864472389221192
736,RMSPropMomentum,1,37,2.141194248199463
737,RMSPropMomentum,1,38,2.1264575004577635
738,RMSPropMomentum,1,39,2.1228206634521483
739,RMSPropMomentum,1,40,2.096631956100464
740,RMSPropMomentum,1,41,2.094241189956665
741,RMSPropMomentum,1,42,2.087370014190674
742,RMSPropMomentum,1,43,2.0928294181823732
743,RMSPropMomentum,1,44,2.0658791065216064
744,RMSPropMomentum,1,45,2.0495090246200562
745,RMSPropMomentum,1,46,2.069093108177185
746,RMSPropMomentum,1,47,2.1105199813842774
747,RMSPropMomentum,1,48,2.0527024984359743
748,RMSPropMomentum,1,49,2.0278221130371095
749,RMSPropMomentum,1,50,2.0177353858947753
750,RMSPropMomentumCurvature,1,1,5.3826210498809814
751,RMSPropMomentumCurvature,1,2,2.672024965286255
752,RMSPropMomentumCurvature,1,3,3.019268274307251
753,RMSPropMomentumCurvature,1,4,2.591197109222412
754,RMSPropMomentumCurvature,1,5,2.506591272354126
755,RMSPropMomentumCurvature,1,6,2.4327255725860595
756,RMSPropMomentumCurvature,1,7,2.3759187698364257
757,RMSPropMomentumCurvature,1,8,2.397871494293213
758,RMSPropMomentumCurvature,1,9,2.388393211364746
759,RMSPropMomentumCurvature,1,10,2.707213115692139
760,RMSPropMomentumCurvature,1,11,2.5183948040008546
761,RMSPropMomentumCurvature,1,12,2.6581531524658204
762,RMSPropMomentumCurvature,1,13,2.2853758335113525
763,RMSPropMomentumCurvature,1,14,2.4637739658355713
764,RMSPropMomentumCurvature,1,15,2.2639934539794924
765,RMSPropMomentumCurvature,1,16,2.17767333984375
766,RMSPropMomentumCurvature,1,17,2.1958213329315184
767,RMSPropMomentumCurvature,1,18,2.1617287158966065
768,RMSPropMomentumCurvature,1,19,2.1445567131042482
769,RMSPropMomentumCurvature,1,20,2.1528436183929442
770,RMSPropMomentumCurvature,1,21,2.1919707298278808
771,RMSPropMomentumCurvature,1,22,2.149731397628784
772,RMSPropMomentumCurvature,1,23,2.377903461456299
773,RMSPropMomentumCurvature,1,24,2.2959714412689207
774,RMSPropMomentumCurvature,1,25,2.1733470916748048
775,RMSPropMomentumCurvature,1,26,2.1262845039367675
776,RMSPropMomentumCurvature,1,27,2.1252939224243166
777,RMSPropMomentumCurvature,1,28,2.1178184032440184
778,RMSPropMomentumCurvature,1,29,2.12182993888855
779,RMSPropMomentumCurvature,1,30,2.137742519378662
780,RMSPropMomentumCurvature,1,31,2.3194594383239746
781,RMSPropMomentumCurvature,1,32,2.2629034519195557
782,RMSPropMomentumCurvature,1,33,2.114689588546753
783,RMSPropMomentumCurvature,1,34,2.2483532428741455
784,RMSPropMomentumCurvature,1,35,2.2705549240112304
785,RMSPropMomentumCurvature,1,36,2.2088735103607178
786,RMSPropMomentumCurvature,1,37,2.1960589408874513
787,RMSPropMomentumCurvature,1,38,2.1983784198760987
788,RMSPropMomentumCurvature,1,39,2.154284620285034
789,RMSPropMomentumCurvature,1,40,2.1500027179718018
790,RMSPropMomentumCurvature,1,41,2.1198354721069337
791,RMSPropMomentumCurvature,1,42,2.1349048137664797
792,RMSPropMomentumCurvature,1,43,2.0972137451171875
793,RMSPropMomentumCurvature,1,44,2.1131266593933105
794,RMSPropMomentumCurvature,1,45,2.2458847522735597
795,RMSPropMomentumCurvature,1,46,2.14704966545105
796,RMSPropMomentumCurvature,1,47,2.1121894836425783
797,RMSPropMomentumCurvature,1,48,2.155833339691162
798,RMSPropMomentumCurvature,1,49,2.1001659393310548
799,RMSPropMomentumCurvature,1,50,2.1687034606933593
800,AdamW,1,1,2.864363670349121
801,AdamW,1,2,2.3989439487457274
802,AdamW,1,3,2.1982285499572756
803,AdamW,1,4,2.0988708972930907
804,AdamW,1,5,2.0607237815856934
805,AdamW,1,6,1.9912472248077393
806,AdamW,1,7,2.011346435546875
807,AdamW,1,8,2.02525954246521
808,AdamW,1,9,2.151364040374756
809,AdamW,1,10,2.0869810342788697
810,AdamW,1,11,1.9839808464050293
811,AdamW,1,12,1.8557055234909057
812,AdamW,1,13,1.8046693325042724
813,AdamW,1,14,1.7478023290634155
814,AdamW,1,15,1.7108927488327026
815,AdamW,1,16,1.6833606243133545
816,AdamW,1,17,1.6262831449508668
817,AdamW,1,18,1.5409486532211303
818,AdamW,1,19,1.4625915050506593
819,AdamW,1,20,1.5629934549331665
820,AdamW,1,21,1.3910958170890808
821,AdamW,1,22,1.3455912828445435
822,AdamW,1,23,1.3926000952720643
823,AdamW,1,24,1.24489164352417
824,AdamW,1,25,1.1317508101463318
825,AdamW,1,26,1.0590212106704713
826,AdamW,1,27,0.9532870352268219
827,AdamW,1,28,0.864291912317276
828,AdamW,1,29,0.7823642313480377
829,AdamW,1,30,0.8208561480045319
830,AdamW,1,31,0.7899856507778168
831,AdamW,1,32,0.7448138415813446
832,AdamW,1,33,0.6721594870090485
833,AdamW,1,34,0.5686466008424759
834,AdamW,1,35,0.4758502125740051
835,AdamW,1,36,0.3999075397849083
836,AdamW,1,37,0.33748880922794344
837,AdamW,1,38,0.29995168894529345
838,AdamW,1,39,0.26579558551311494
839,AdamW,1,40,0.24192473590373992
840,AdamW,1,41,0.2293643534183502
841,AdamW,1,42,0.1948618270456791
842,AdamW,1,43,0.17703945934772491
843,AdamW,1,44,0.1434548668563366
844,AdamW,1,45,0.12846194058656693
845,AdamW,1,46,0.11153050437569619
846,AdamW,1,47,0.10017000064253807
847,AdamW,1,48,0.09538052752614021
848,AdamW,1,49,0.08911977112293243
849,AdamW,1,50,0.08329452127218247
850,AdamWCurvature,1,1,2.847689962387085
851,AdamWCurvature,1,2,2.361874485015869
852,AdamWCurvature,1,3,2.217203664779663
853,AdamWCurvature,1,4,2.2514984607696533
854,AdamWCurvature,1,5,2.140668439865112
855,AdamWCurvature,1,6,2.0409170150756837
856,AdamWCurvature,1,7,2.0798171520233155
857,AdamWCurvature,1,8,2.0684555530548097
858,AdamWCurvature,1,9,2.038631725311279
859,AdamWCurvature,1,10,1.9882040977478028
860,AdamWCurvature,1,11,1.9579549789428712
861,AdamWCurvature,1,12,1.9044008016586305
862,AdamWCurvature,1,13,1.8688338994979858
863,AdamWCurvature,1,14,2.0468949556350706
864,AdamWCurvature,1,15,1.9876761436462402
865,AdamWCurvature,1,16,1.8351414680480957
866,AdamWCurvature,1,17,1.7517614841461182
867,AdamWCurvature,1,18,1.7770824432373047
868,AdamWCurvature,1,19,1.740066146850586
869,AdamWCurvature,1,20,1.781725573539734
870,AdamWCurvature,1,21,1.6758148908615111
871,AdamWCurvature,1,22,1.6456509113311768
872,AdamWCurvature,1,23,1.6454283237457275
873,AdamWCurvature,1,24,1.6151158332824707
874,AdamWCurvature,1,25,1.5954460859298707
875,AdamWCurvature,1,26,1.5712178230285645
876,AdamWCurvature,1,27,1.5331777334213257
877,AdamWCurvature,1,28,2.0961054086685182
878,AdamWCurvature,1,29,2.1582348585128783
879,AdamWCurvature,1,30,1.9566221714019776
880,AdamWCurvature,1,31,3.166884517669678
881,AdamWCurvature,1,32,2.823332595825195
882,AdamWCurvature,1,33,2.585873174667358
883,AdamWCurvature,1,34,2.3399319648742676
884,AdamWCurvature,1,35,2.32619252204895
885,AdamWCurvature,1,36,2.255562162399292
886,AdamWCurvature,1,37,2.1882253170013426
887,AdamWCurvature,1,38,2.148022270202637
888,AdamWCurvature,1,39,2.1217483043670655
889,AdamWCurvature,1,40,2.0817790985107423
890,AdamWCurvature,1,41,2.054576301574707
891,AdamWCurvature,1,42,2.033814716339111
892,AdamWCurvature,1,43,2.01914529800415
893,AdamWCurvature,1,44,1.9921456813812255
894,AdamWCurvature,1,45,1.9420876026153564
895,AdamWCurvature,1,46,1.9074900150299072
896,AdamWCurvature,1,47,1.884974217414856
897,AdamWCurvature,1,48,1.8479718685150146
898,AdamWCurvature,1,49,1.819633388519287
899,AdamWCurvature,1,50,1.780445384979248
900,NAdam,1,1,3.3266933441162108
901,NAdam,1,2,2.356590509414673
902,NAdam,1,3,2.3966877460479736
903,NAdam,1,4,2.2771795749664308
904,NAdam,1,5,2.1661734580993652
905,NAdam,1,6,2.0333444595336916
906,NAdam,1,7,2.100835847854614
907,NAdam,1,8,2.2266809225082396
908,NAdam,1,9,1.9208878755569458
909,NAdam,1,10,1.8627100229263305
910,NAdam,1,11,2.0584500312805174
911,NAdam,1,12,1.9213700771331788
912,NAdam,1,13,1.7982301712036133
913,NAdam,1,14,1.6447981119155883
914,NAdam,1,15,1.482362198829651
915,NAdam,1,16,1.5133589267730714
916,NAdam,1,17,1.475383710861206
917,NAdam,1,18,1.50640127658844
918,NAdam,1,19,1.4601079940795898
919,NAdam,1,20,1.7405164003372193
920,NAdam,1,21,1.4345986723899842
921,NAdam,1,22,1.1491030931472779
922,NAdam,1,23,0.9985153436660766
923,NAdam,1,24,0.8445158898830414
924,NAdam,1,25,0.8297713458538055
925,NAdam,1,26,1.27129967212677
926,NAdam,1,27,1.0332213401794434
927,NAdam,1,28,0.8617367386817932
928,NAdam,1,29,0.6382688522338867
929,NAdam,1,30,0.5778941661119461
930,NAdam,1,31,1.0445520043373109
931,NAdam,1,32,2.5105725288391114
932,NAdam,1,33,3.039156675338745
933,NAdam,1,34,3.0204958438873293
934,NAdam,1,35,2.675296592712402
935,NAdam,1,36,2.472470188140869
936,NAdam,1,37,2.465373659133911
937,NAdam,1,38,2.4470054626464846
938,NAdam,1,39,2.4450328826904295
939,NAdam,1,40,2.436474561691284
940,NAdam,1,41,2.4607269763946533
941,NAdam,1,42,2.537444067001343
942,NAdam,1,43,2.438508462905884
943,NAdam,1,44,2.4915816307067873
944,NAdam,1,45,2.3899309635162354
945,NAdam,1,46,2.270791244506836
946,NAdam,1,47,2.4333877086639406
947,NAdam,1,48,2.690415954589844
948,NAdam,1,49,2.536644983291626
949,NAdam,1,50,2.451246452331543
950,NAdamCurvature,1,1,2.885499048233032
951,NAdamCurvature,1,2,2.6877243518829346
952,NAdamCurvature,1,3,2.9068875312805176
953,NAdamCurvature,1,4,2.407880687713623
954,NAdamCurvature,1,5,2.5205588340759277
955,NAdamCurvature,1,6,2.29606614112854
956,NAdamCurvature,1,7,2.408547782897949
957,NAdamCurvature,1,8,2.702081871032715
958,NAdamCurvature,1,9,2.2912240028381348
959,NAdamCurvature,1,10,2.229791450500488
960,NAdamCurvature,1,11,2.212437868118286
961,NAdamCurvature,1,12,2.2064583778381346
962,NAdamCurvature,1,13,2.167638063430786
963,NAdamCurvature,1,14,2.151065540313721
964,NAdamCurvature,1,15,2.1453604698181152
965,NAdamCurvature,1,16,2.1609599590301514
966,NAdamCurvature,1,17,2.1863640785217284
967,NAdamCurvature,1,18,2.6552838325500487
968,NAdamCurvature,1,19,2.9274264335632325
969,NAdamCurvature,1,20,2.4009469032287596
970,NAdamCurvature,1,21,2.6063536643981933
971,NAdamCurvature,1,22,2.5540934562683106
972,NAdamCurvature,1,23,2.3737728595733643
973,NAdamCurvature,1,24,2.3906439781188964
974,NAdamCurvature,1,25,2.5289375305175783
975,NAdamCurvature,1,26,2.3134209156036376
976,NAdamCurvature,1,27,2.3304325103759767
977,NAdamCurvature,1,28,2.8153497695922853
978,NAdamCurvature,1,29,2.4956130981445312
979,NAdamCurvature,1,30,2.309746599197388
980,NAdamCurvature,1,31,2.2895322322845457
981,NAdamCurvature,1,32,2.2824376583099366
982,NAdamCurvature,1,33,2.6649672985076904
983,NAdamCurvature,1,34,2.2638487339019777
984,NAdamCurvature,1,35,2.199623441696167
985,NAdamCurvature,1,36,2.1931792736053466
986,NAdamCurvature,1,37,2.139290189743042
987,NAdamCurvature,1,38,2.1403310775756834
988,NAdamCurvature,1,39,2.1486082553863524
989,NAdamCurvature,1,40,2.1266811370849608
990,NAdamCurvature,1,41,2.1046377182006837
991,NAdamCurvature,1,42,2.1085740089416505
992,NAdamCurvature,1,43,2.1173281192779543
993,NAdamCurvature,1,44,2.0832454681396486
994,NAdamCurvature,1,45,3.1708264350891113
995,NAdamCurvature,1,46,2.6047204971313476
996,NAdamCurvature,1,47,2.272828388214111
997,NAdamCurvature,1,48,2.2097754001617433
998,NAdamCurvature,1,49,2.1372362613677978
999,NAdamCurvature,1,50,2.1120308876037597
1000,NAdamW,1,1,3.306339168548584
1001,NAdamW,1,2,2.4125991821289063
1002,NAdamW,1,3,2.573647212982178
1003,NAdamW,1,4,2.2201772212982176
1004,NAdamW,1,5,2.093736720085144
1005,NAdamW,1,6,2.7099984169006346
1006,NAdamW,1,7,2.5237064361572266
1007,NAdamW,1,8,2.4346415996551514
1008,NAdamW,1,9,2.383079099655151
1009,NAdamW,1,10,2.3495553016662596
1010,NAdamW,1,11,2.2542537212371827
1011,NAdamW,1,12,2.24453444480896
1012,NAdamW,1,13,2.3422850608825683
1013,NAdamW,1,14,2.203622913360596
1014,NAdamW,1,15,2.154733943939209
1015,NAdamW,1,16,2.148531675338745
1016,NAdamW,1,17,2.150696325302124
1017,NAdamW,1,18,2.1246673107147216
1018,NAdamW,1,19,2.101261305809021
1019,NAdamW,1,20,2.3531110763549803
1020,NAdamW,1,21,2.077798914909363
1021,NAdamW,1,22,1.9263285875320435
1022,NAdamW,1,23,2.025476312637329
1023,NAdamW,1,24,1.8922804355621339
1024,NAdamW,1,25,1.9279959440231322
1025,NAdamW,1,26,1.8540230989456177
1026,NAdamW,1,27,1.8051428318023681
1027,NAdamW,1,28,2.16004056930542
1028,NAdamW,1,29,1.928002667427063
1029,NAdamW,1,30,1.8294026613235475
1030,NAdamW,1,31,1.7693572044372559
1031,NAdamW,1,32,1.7250563859939576
1032,NAdamW,1,33,1.668917965888977
1033,NAdamW,1,34,1.8369786739349365
1034,NAdamW,1,35,1.6761640071868897
1035,NAdamW,1,36,1.6142024040222167
1036,NAdamW,1,37,1.747744083404541
1037,NAdamW,1,38,1.7206652402877807
1038,NAdamW,1,39,1.589366865158081
1039,NAdamW,1,40,1.5030627012252809
1040,NAdamW,1,41,1.468441414833069
1041,NAdamW,1,42,1.473097848892212
1042,NAdamW,1,43,1.397819447517395
1043,NAdamW,1,44,1.376990795135498
1044,NAdamW,1,45,1.3128996729850768
1045,NAdamW,1,46,1.2836818933486938
1046,NAdamW,1,47,1.2064950108528136
1047,NAdamW,1,48,1.117703902721405
1048,NAdamW,1,49,1.1149855971336364
1049,NAdamW,1,50,1.174317467212677
1050,NAdamWCurvature,1,1,2.8881428241729736
1051,NAdamWCurvature,1,2,2.4683781623840333
1052,NAdamWCurvature,1,3,2.826785182952881
1053,NAdamWCurvature,1,4,2.422589874267578
1054,NAdamWCurvature,1,5,2.5608316898345946
1055,NAdamWCurvature,1,6,2.3536760807037354
1056,NAdamWCurvature,1,7,2.34807767868042
1057,NAdamWCurvature,1,8,2.2085928440093996
1058,NAdamWCurvature,1,9,2.3092469692230226
1059,NAdamWCurvature,1,10,2.124483108520508
1060,NAdamWCurvature,1,11,2.1087758541107178
1061,NAdamWCurvature,1,12,2.363904905319214
1062,NAdamWCurvature,1,13,2.9533844947814942
1063,NAdamWCurvature,1,14,2.6343217849731446
1064,NAdamWCurvature,1,15,2.1062082290649413
1065,NAdamWCurvature,1,16,2.0214925527572634
1066,NAdamWCurvature,1,17,2.2436251640319824
1067,NAdamWCurvature,1,18,2.0235381364822387
1068,NAdamWCurvature,1,19,2.0748826026916505
1069,NAdamWCurvature,1,20,2.0910139083862305
1070,NAdamWCurvature,1,21,2.1491026401519777
1071,NAdamWCurvature,1,22,2.0183889389038088
1072,NAdamWCurvature,1,23,1.9190998077392578
1073,NAdamWCurvature,1,24,1.9835318326950073
1074,NAdamWCurvature,1,25,1.962491011619568
1075,NAdamWCurvature,1,26,1.928696346282959
1076,NAdamWCurvature,1,27,1.886272954940796
1077,NAdamWCurvature,1,28,1.8694243431091309
1078,NAdamWCurvature,1,29,1.9178401947021484
1079,NAdamWCurvature,1,30,1.811256504058838
1080,NAdamWCurvature,1,31,3.3142957210540773
1081,NAdamWCurvature,1,32,2.8069924831390383
1082,NAdamWCurvature,1,33,2.4777331829071043
1083,NAdamWCurvature,1,34,2.344094753265381
1084,NAdamWCurvature,1,35,2.452899122238159
1085,NAdamWCurvature,1,36,2.137225532531738
1086,NAdamWCurvature,1,37,2.0324830293655394
1087,NAdamWCurvature,1,38,1.9986985921859741
1088,NAdamWCurvature,1,39,2.013816499710083
1089,NAdamWCurvature,1,40,2.0098045825958253
1090,NAdamWCurvature,1,41,1.9479710102081298
1091,NAdamWCurvature,1,42,2.0213136434555055
1092,NAdamWCurvature,1,43,1.904948115348816
1093,NAdamWCurvature,1,44,2.045143795013428
1094,NAdamWCurvature,1,45,1.9340856790542602
1095,NAdamWCurvature,1,46,1.9368714332580566
1096,NAdamWCurvature,1,47,1.9871332168579101
1097,NAdamWCurvature,1,48,1.8626783847808839
1098,NAdamWCurvature,1,49,1.8716413497924804
1099,NAdamWCurvature,1,50,1.8971327066421508
1100,AMSGrad,1,1,2.8706757068634032
1101,AMSGrad,1,2,2.3858963012695313
1102,AMSGrad,1,3,2.172057771682739
1103,AMSGrad,1,4,2.060976266860962
1104,AMSGrad,1,5,2.0348316192626954
1105,AMSGrad,1,6,1.9961795330047607
1106,AMSGrad,1,7,1.9297749042510985
1107,AMSGrad,1,8,1.9503980875015259
1108,AMSGrad,1,9,1.8806938171386718
1109,AMSGrad,1,10,1.8765793323516846
1110,AMSGrad,1,11,1.909867238998413
1111,AMSGrad,1,12,2.0722278356552124
1112,AMSGrad,1,13,1.9197257995605468
1113,AMSGrad,1,14,1.7973849773406982
1114,AMSGrad,1,15,1.6893914461135864
1115,AMSGrad,1,16,1.6566690683364869
1116,AMSGrad,1,17,1.61843740940094
1117,AMSGrad,1,18,1.544429087638855
1118,AMSGrad,1,19,1.494633674621582
1119,AMSGrad,1,20,1.4077007293701171
1120,AMSGrad,1,21,1.3356060981750488
1121,AMSGrad,1,22,1.251410472393036
1122,AMSGrad,1,23,1.2017539620399476
1123,AMSGrad,1,24,1.124900460243225
1124,AMSGrad,1,25,1.0717947840690614
1125,AMSGrad,1,26,1.0157092928886413
1126,AMSGrad,1,27,0.9172380030155182
1127,AMSGrad,1,28,0.8291874051094055
1128,AMSGrad,1,29,0.778768789768219
1129,AMSGrad,1,30,0.753392630815506
1130,AMSGrad,1,31,0.6981151640415192
1131,AMSGrad,1,32,0.659000676870346
1132,AMSGrad,1,33,0.6540082097053528
1133,AMSGrad,1,34,0.5704403281211853
1134,AMSGrad,1,35,0.5106211811304092
1135,AMSGrad,1,36,0.43822358548641205
1136,AMSGrad,1,37,0.36406421661376953
1137,AMSGrad,1,38,0.2989582002162933
1138,AMSGrad,1,39,0.24915963113307954
1139,AMSGrad,1,40,0.20689400881528855
1140,AMSGrad,1,41,0.17611246928572655
1141,AMSGrad,1,42,0.16111868396401405
1142,AMSGrad,1,43,0.1464572034776211
1143,AMSGrad,1,44,0.1384238563477993
1144,AMSGrad,1,45,0.12061489447951317
1145,AMSGrad,1,46,0.22277495563030242
1146,AMSGrad,1,47,0.22444241344928742
1147,AMSGrad,1,48,0.7477472275495529
1148,AMSGrad,1,49,1.1065026640892028
1149,AMSGrad,1,50,0.9801374733448028
1150,AMSGradCurvature,1,1,3.0113351345062256
1151,AMSGradCurvature,1,2,2.523704433441162
1152,AMSGradCurvature,1,3,2.257219171524048
1153,AMSGradCurvature,1,4,2.7919224739074706
1154,AMSGradCurvature,1,5,2.7403846740722657
1155,AMSGradCurvature,1,6,2.4650020599365234
1156,AMSGradCurvature,1,7,2.403201389312744
1157,AMSGradCurvature,1,8,2.3377296924591064
1158,AMSGradCurvature,1,9,2.2690916061401367
1159,AMSGradCurvature,1,10,2.260399580001831
1160,AMSGradCurvature,1,11,2.2061546802520753
1161,AMSGradCurvature,1,12,2.1779006004333494
1162,AMSGradCurvature,1,13,2.1106903076171877
1163,AMSGradCurvature,1,14,2.0682918071746825
1164,AMSGradCurvature,1,15,2.0688867568969727
1165,AMSGradCurvature,1,16,2.101659083366394
1166,AMSGradCurvature,1,17,1.9793472766876221
1167,AMSGradCurvature,1,18,1.949497151374817
1168,AMSGradCurvature,1,19,1.9195374488830566
1169,AMSGradCurvature,1,20,1.8954190254211425
1170,AMSGradCurvature,1,21,1.8813723564147948
1171,AMSGradCurvature,1,22,2.038219118118286
1172,AMSGradCurvature,1,23,2.260394048690796
1173,AMSGradCurvature,1,24,2.1119563579559326
1174,AMSGradCurvature,1,25,2.033035087585449
1175,AMSGradCurvature,1,26,1.9965200901031495
1176,AMSGradCurvature,1,27,1.95034339427948
1177,AMSGradCurvature,1,28,1.9615251541137695
1178,AMSGradCurvature,1,29,1.9698335170745849
1179,AMSGradCurvature,1,30,1.8390930414199829
1180,AMSGradCurvature,1,31,1.8403538465499878
1181,AMSGradCurvature,1,32,1.928165340423584
1182,AMSGradCurvature,1,33,1.9934037685394288
1183,AMSGradCurvature,1,34,1.8622039079666137
1184,AMSGradCurvature,1,35,1.8055173397064208
1185,AMSGradCurvature,1,36,1.7308594942092896
1186,AMSGradCurvature,1,37,1.7029773712158203
1187,AMSGradCurvature,1,38,1.6712538003921509
1188,AMSGradCurvature,1,39,1.6100929975509644
1189,AMSGradCurvature,1,40,1.553098487854004
1190,AMSGradCurvature,1,41,1.505361008644104
1191,AMSGradCurvature,1,42,1.745393419265747
1192,AMSGradCurvature,1,43,1.6175086498260498
1193,AMSGradCurvature,1,44,1.7394272804260253
1194,AMSGradCurvature,1,45,1.6328046560287475
1195,AMSGradCurvature,1,46,1.8012671947479248
1196,AMSGradCurvature,1,47,1.622746968269348
1197,AMSGradCurvature,1,48,1.589845061302185
1198,AMSGradCurvature,1,49,1.4830135822296142
1199,AMSGradCurvature,1,50,1.4422740936279297
